timestamp,lat,lon,alt_m,gs_mps,tas_mps,vs_mps,hdg_deg
2024-03-01 12:09:38+00:00,37.6183774462296,-122.18941454224952,1394.011408892849,71.83181227782522,72.09936308970404,5.09211384560408,89.57069777548276
2024-03-01 12:09:39+00:00,37.61838228367894,-122.18859900647026,1398.8964106827843,72.30889623599545,73.4913537546806,5.616991820108024,89.30757902012613
2024-03-01 12:09:40+00:00,37.61839013941005,-122.18777809098104,1405.1798941511536,73.3538248187037,72.55895320622847,5.203331246559401,88.59368253632817
2024-03-01 12:09:41+00:00,37.61840632678616,-122.18694550238666,1411.3920022863447,72.59471006695534,72.70344972073002,4.883618100705553,89.91689442737129
2024-03-01 12:09:42+00:00,37.618407270870534,-122.18612128257234,1415.9183166060022,74.39160452580279,74.45917795491475,5.022792236129044,88.49527962596903
2024-03-01 12:09:43+00:00,37.618424835857596,-122.1852769514937,1418.4294993963767,72.80738135251167,71.9519777575076,5.15217540736694,90.76005596368964
2024-03-01 12:09:44+00:00,37.618416147358666,-122.18445038883314,1424.0103718634296,73.42389493779214,74.18893093946522,4.525102064023395,90.08243975293453
2024-03-01 12:09:45+00:00,37.61841519433299,-122.18361675458539,1430.9407711879883,74.1072766788764,75.96701532355866,4.771410048800135,88.5424485005351
2024-03-01 12:09:46+00:00,37.61843214371369,-122.18277563258877,1434.0175126064617,72.34356828321879,72.32996342363172,5.424110540529545,89.69079092295016
2024-03-01 12:09:47+00:00,37.61843565196117,-122.18195427495071,1439.775366850003,72.18667067616789,72.59068754678691,5.004256736341358,89.2478435944094
2024-03-01 12:09:48+00:00,37.61844417119735,-122.18113475725181,1445.5500520990245,72.49184953028372,72.55946431093598,4.832920863631534,90.3191745104192
2024-03-01 12:09:49+00:00,37.618440536659605,-122.18031171682341,1449.0316555451363,74.83949872086885,74.2686309849431,4.9296923797240195,91.34045044602317
2024-03-01 12:09:50+00:00,37.61842478891422,-122.1794622417477,1455.105375506146,73.50500177760043,72.04839355535881,4.924653101209197,88.12482753035425
2024-03-01 12:09:51+00:00,37.61844641679817,-122.17862813233545,1458.6659745050817,76.11010457903629,75.54548579256,4.953945967023628,90.11502607914741
2024-03-01 12:09:52+00:00,37.6184450395083,-122.17776400011913,1464.398632356049,73.72920392776305,72.61563722300167,4.875070144266419,89.83986720443335
2024-03-01 12:09:53+00:00,37.61844688970634,-122.17692690152498,1470.3197819341426,74.44529990543388,75.80858156788118,5.067019846362882,90.67134007645046
2024-03-01 12:09:54+00:00,37.61843904224575,-122.17608172740697,1473.4070062664684,75.64840368111784,75.55631592597925,5.262877539198326,90.21319662823771
2024-03-01 12:09:55+00:00,37.61843650767078,-122.17522284152342,1480.4404747379604,76.13664688577813,75.85991142254039,5.2307715196736355,89.24803066826121
2024-03-01 12:09:56+00:00,37.618445490671334,-122.17435848065384,1484.9803622010734,76.29803229274725,77.0093553525775,4.980826439984412,89.6809460643334
2024-03-01 12:09:57+00:00,37.618449308422115,-122.17349222639578,1490.552489954417,75.73257927209994,74.83517838981523,5.591426832701063,89.20397414319649
2024-03-01 12:09:58+00:00,37.61845876742095,-122.17263246158547,1495.2239141340647,75.70219316446187,75.08870193405824,4.21609556212843,91.07600713859858
2024-03-01 12:09:59+00:00,37.61844597960687,-122.17177311049669,1501.3641404299738,75.47402155936095,75.52847937475984,2.9942218295750083,90.02131164867194
2024-03-01 12:10:00+00:00,37.61844572404032,-122.17091619850841,1501.5209525486025,89.27826244666275,90.10127763980154,1.7761569264109311,89.0460962210613
2024-03-01 12:10:01+00:00,37.618459086357994,-122.16990269706243,1499.9514713489484,90.1768208721394,90.57816890827444,0.7130228703690136,89.56980749461025
2024-03-01 12:10:02+00:00,37.618465170936766,-122.16887888191754,1499.4332745864717,89.45331991541273,89.65198002942545,-0.5613304341957246,89.79319723328916
2024-03-01 12:10:03+00:00,37.61846807023458,-122.16786325892996,1498.7890284859097,89.72834488967395,89.79083907786276,-0.5576522606013896,90.94384382867008
2024-03-01 12:10:04+00:00,37.61845477348283,-122.16684464517137,1498.5574882589951,91.67345209029854,91.99364077471996,0.05244599437214674,90.27827656226691
2024-03-01 12:10:05+00:00,37.61845076475682,-122.16580382128632,1498.7326912455956,91.34046105179034,91.50178337589375,0.19474108642243665,89.33225921545005
2024-03-01 12:10:06+00:00,37.61846033334327,-122.16476683611079,1500.2137013208092,88.7004187630724,87.87644094325086,-0.010796209507088862,90.2430181447088
2024-03-01 12:10:07+00:00,37.618456945647594,-122.16375976395976,1500.406980018584,90.82973241787917,90.86659579518569,0.43170847845312893,89.22634800553084
2024-03-01 12:10:08+00:00,37.61846797058651,-122.16272860094078,1498.7350474383743,90.8113965544916,89.95244562735739,0.17617198261154954,90.54134552694353
2024-03-01 12:10:09+00:00,37.61846024994838,-122.1616975982193,1500.7160306512608,88.85173671124738,88.91660274556804,-0.019253382244141904,89.76443767409103
2024-03-01 12:10:10+00:00,37.618463530862996,-122.16068880742198,1499.6135511586533,90.81877764375486,90.43425929056426,0.17655929680408916,89.9531819056304
2024-03-01 12:10:11+00:00,37.61846419377005,-122.15965767516677,1500.1174344095884,91.53793191841255,93.56943721663885,0.39648480286364246,90.66289832377106
2024-03-01 12:10:12+00:00,37.61845466496465,-122.15861844717041,1501.2897765026044,88.87745519375558,88.84553968675421,-0.18617103391707132,89.35641821570789
2024-03-01 12:10:13+00:00,37.61846363864851,-122.15760941950356,1500.7174714526925,89.08249717898573,87.95910552597647,-0.06530098779712716,89.30144090744352
2024-03-01 12:10:14+00:00,37.61847340169234,-122.15659807522434,1499.7851754816754,91.0176614668435,90.91031729830196,-0.36777734613037866,89.70820033682696
2024-03-01 12:10:15+00:00,37.61847756588991,-122.15556469776587,1499.2870462196677,90.27149531082564,90.68698230733595,-0.37301983159964036,90.51918942550964
2024-03-01 12:10:16+00:00,37.61847020509891,-122.15453982086248,1498.2785476789365,90.55147627523952,91.89016743216155,-0.17727512875094362,89.24032696226158
2024-03-01 12:10:17+00:00,37.618480997610554,-122.1535118132666,1499.4246773446062,90.3405892164005,89.86902729644953,-0.11498382067925376,88.5839222009447
2024-03-01 12:10:18+00:00,37.61850107107087,-122.15248642264011,1499.8310958089378,90.39069592092814,89.12475354170923,0.12158964133168411,89.77442057079548
2024-03-01 12:10:19+00:00,37.61850426710245,-122.15146015776924,1499.2102563782792,88.67352787168892,89.3269974808337,0.35658676548609947,90.27587039995547
2024-03-01 12:10:20+00:00,37.61850042319208,-122.1504533929528,1499.894994426326,91.04731770662144,89.94283874190172,0.07908757398945454,90.60013087486942
2024-03-01 12:10:21+00:00,37.61849184243096,-122.14941972188963,1500.061481506367,91.16958999242777,90.82066563922179,-0.07021957471929455,89.76841931895729
2024-03-01 12:10:22+00:00,37.61849515184182,-122.14838461428279,1499.8201152145534,89.77060925593197,89.56451286752318,0.18493347185885795,89.79428669644199
2024-03-01 12:10:23+00:00,37.61849804605691,-122.14736538841781,1499.4799979353413,89.95652305018614,89.90081628754605,0.09171161866588591,90.57695036712789
2024-03-01 12:10:24+00:00,37.618489895435374,-122.14634409705889,1500.1349237375734,88.46889249744427,89.02022406310374,-0.18676015366427237,89.0651291501523
2024-03-01 12:10:25+00:00,37.618502872394274,-122.14533977762211,1500.3535525196555,90.51425475601783,89.96734733018873,0.2617261378487001,89.8057396124085
2024-03-01 12:10:26+00:00,37.61850562783476,-122.14431210782978,1499.1276807380457,90.57205744171415,90.35307403998074,0.08822631176626601,90.09521194496256
2024-03-01 12:10:27+00:00,37.61850426981192,-122.1432837772924,1501.128745903797,89.93780898300069,89.92639270064119,-0.023968807843493777,90.22460936064249
2024-03-01 12:10:28+00:00,37.618501094666634,-122.14226265431967,1499.9211294941726,91.1243533598705,91.24403172588553,0.042603803789961606,89.74509665340457
2024-03-01 12:10:29+00:00,37.618504736018544,-122.14122806196825,1500.015079698356,89.66592276902006,89.74418450878639,0.21177843339301033,90.01722050585295
2024-03-01 12:10:30+00:00,37.61850448928297,-122.14021001807514,1500.5665715386053,90.5646059258936,90.91341054607166,-0.07324731933326803,88.75583632329352
2024-03-01 12:10:31+00:00,37.618522169385066,-122.13918201288851,1500.1865729050107,88.98033566130789,89.65540726902128,0.061713967597779626,89.67087579383309
2024-03-01 12:10:32+00:00,37.61852676175465,-122.13817176929507,1500.7625093071306,89.97644784912576,90.29055514164654,-0.10100591961368081,90.22675435627724
2024-03-01 12:10:33+00:00,37.61852355495023,-122.13715020747198,1500.2296993321615,89.82564574209717,90.18851416090455,-0.05547374368807141,89.50885298287267
2024-03-01 12:10:34+00:00,37.6185304752297,-122.13613038719276,1499.5100501002876,90.22530792204094,88.95952938864376,-0.2203107741734584,90.02949211079482
2024-03-01 12:10:35+00:00,37.618530053138464,-122.13510599192131,1500.289202820165,89.63047307116665,89.6706552304992,-0.1351323085018521,90.22343625040133
2024-03-01 12:10:36+00:00,37.61852690536205,-122.13408835790018,1499.0850190341434,89.86852740432833,90.25213344272962,-0.05125666493540848,89.82872539957111
2024-03-01 12:10:37+00:00,37.61852931694383,-122.13306801785805,1500.0868477646213,90.8260471714415,91.40920012709786,0.0646912827788583,90.08523188549827
2024-03-01 12:10:38+00:00,37.618528097377386,-122.13203680297696,1499.9734160074845,89.56323576276178,89.00935514337475,-0.07840656586322439,89.51863371735772
2024-03-01 12:10:39+00:00,37.618534859961045,-122.13101996039191,1499.8335065141819,88.39342289926132,87.8661914793504,-0.11809965410830045,89.89669436015197
2024-03-01 12:10:40+00:00,37.618536289008205,-122.13001636529273,1499.8971699908489,91.74958390420542,91.29030336397854,-0.10516553816282795,90.3051080847946
2024-03-01 12:10:41+00:00,37.61853189055012,-122.12897467838427,1498.494520763602,91.38145407869048,91.81058519860356,0.020171982685678814,90.07848648048423
2024-03-01 12:10:42+00:00,37.618530760249925,-122.1279371573486,1499.5610200738072,88.70773730489438,89.53484214883375,0.05887571988318996,89.70673436521804
2024-03-01 12:10:43+00:00,37.61853483928782,-122.12693000518401,1500.074275920913,90.68970780524519,90.36373971941191,-0.1438620207179156,90.11210820214541
2024-03-01 12:10:44+00:00,37.61853323898124,-122.12590033902451,1500.1278851135978,89.49702522944865,90.22339508035029,0.5036091018179831,90.3573048953183
2024-03-01 12:10:45+00:00,37.61852821539438,-122.12488423213888,1499.1778598872593,90.26348721533105,90.36227106266273,-0.050791990475772764,88.97502936071123
2024-03-01 12:10:46+00:00,37.618542731838616,-122.12385956705756,1501.0125662726919,90.2942241290135,90.19479550728354,0.14025796790169806,90.57953703247796
2024-03-01 12:10:47+00:00,37.618534513944525,-122.12283444157406,1499.3070601214283,89.76559219968368,89.5964848158293,0.042774075179886496,89.83187263065946
2024-03-01 12:10:48+00:00,37.61853687842571,-122.12181526995764,1500.7755657604214,89.2162343344136,89.81352342609533,0.06103165297313353,90.21274496662011
2024-03-01 12:10:49+00:00,37.61853389493144,-122.12080233824807,1500.3417554894972,89.30945894768374,89.56992120111339,0.08153648827915276,90.59862346182263
2024-03-01 12:10:50+00:00,37.618525499169294,-122.11978839656473,1499.483018152125,89.08380808451875,90.90446842663687,-0.0523939173666804,89.31416315138478
2024-03-01 12:10:51+00:00,37.61853508447832,-122.11877703385073,1501.4202487140876,89.16817779176955,88.48639807737169,-0.00804848430666425,89.64527949878624
2024-03-01 12:10:52+00:00,37.61854004477155,-122.11776466009853,1499.045090534595,89.93282170995064,90.34730307157463,0.09174207298742658,89.85572565206212
2024-03-01 12:10:53+00:00,37.618542076942276,-122.11674358857809,1500.735323338888,89.28424001088925,88.86087920304004,-0.0039028638772379055,89.60812323943776
2024-03-01 12:10:54+00:00,37.61854756438915,-122.11572990129031,1500.8004658544344,90.68205206571263,89.98662247612171,-0.06125529480723344,90.86746828791843
2024-03-01 12:10:55+00:00,37.61853521322173,-122.11470043805441,1499.4635038327388,91.48724615533592,91.47855244570795,0.15097445074516144,89.57161395308663
2024-03-01 12:10:56+00:00,37.61854136021482,-122.11366174379368,1501.1139722400515,89.41994675862996,89.52982874215559,-0.100873687092826,89.7222266102566
2024-03-01 12:10:57+00:00,37.61854525452934,-122.11264650397769,1499.7999627883207,90.23940450053537,92.57394334458344,-0.11844167668346017,90.1021945158015
2024-03-01 12:10:58+00:00,37.61854380260897,-122.11162194996177,1500.230954903424,90.49968511030293,90.35236845775637,0.08580983481697331,89.39892523696199
2024-03-01 12:10:59+00:00,37.61855233623033,-122.1105944955783,1500.208257471017,90.47200227091928,89.56785928733153,-0.0930651243047123,89.80215964412184
2024-03-01 12:11:00+00:00,37.61855514122402,-122.10956730504267,1499.8925530068236,90.07595526791609,90.29436384191159,0.16696563762420738,90.1587266306251
2024-03-01 12:11:01+00:00,37.61855289266811,-122.10854460895814,1500.648646618528,90.74268241835972,89.08297038832262,-0.32595609640288786,89.83356979780876
2024-03-01 12:11:02+00:00,37.61855525866543,-122.10751434340857,1500.6347909764418,90.48224895268066,90.40868352659724,0.1670429446570779,89.95330657055001
2024-03-01 12:11:03+00:00,37.61855591736211,-122.10648703074145,1498.6011744214095,88.7623375776727,88.77515780350882,-0.24450931945043522,89.7353339437758
2024-03-01 12:11:04+00:00,37.618559600456386,-122.10547925588234,1501.0434721943025,90.86915606438927,91.50483637074544,0.03547806898909585,89.24276484540962
2024-03-01 12:11:05+00:00,37.61857039604713,-122.10444763992813,1498.6700064095714,90.88729083726675,91.66618863680903,0.05331462660406032,90.16079660566959
2024-03-01 12:11:06+00:00,37.618568097668145,-122.10341573206945,1500.8260369634734,89.23671389582142,88.83385820069525,0.10521048688365227,90.8774665358236
2024-03-01 12:11:07+00:00,37.618555803404014,-122.1024026793708,1500.901364109462,90.03793783544761,89.91744662374366,-0.27442472493321474,90.00920081539175
2024-03-01 12:11:08+00:00,37.61855566896451,-122.10138041097736,1499.1272268558278,90.68332899281107,90.07043232832254,0.08908597112795177,90.11263205862377
2024-03-01 12:11:09+00:00,37.61855406131436,-122.10035081697129,1499.6713485696364,89.79068618042064,88.88823613657448,-0.1995947575408536,90.34636137755842
2024-03-01 12:11:10+00:00,37.618549175460835,-122.09933137451509,1499.1154362652112,91.07297804776601,91.32089387127053,-0.2295583073621401,89.36533475172666
2024-03-01 12:11:11+00:00,37.61855824325782,-122.09829741791931,1499.828063175769,92.36387249461936,91.34500405574208,0.29930031399753715,90.85125732906482
2024-03-01 12:11:12+00:00,37.61854589792962,-122.09724885730452,1499.7535725726514,89.21401396736502,88.88231244690753,0.2753796854518441,90.10116439821138
2024-03-01 12:11:13+00:00,37.61854447698204,-122.09623594525644,1500.6237284258154,88.61895539684623,87.82281622892684,0.4002221566841399,90.81592844954457
2024-03-01 12:11:14+00:00,37.61853312374226,-122.09522988994993,1501.0482469968956,90.30381859560488,90.74356514463709,-0.05555951940636987,89.633483502238
2024-03-01 12:11:15+00:00,37.61853831434923,-122.09420462401604,1501.116547048632,90.72156250512614,92.16270658453934,0.015809985670603054,90.90903096127892
2024-03-01 12:11:16+00:00,37.61852536602684,-122.09317472395948,1499.5502655787373,89.76913362615524,88.72786323991258,-0.39409579591842886,90.38757774701742
2024-03-01 12:11:17+00:00,37.618519900609165,-122.09215553129832,1499.8326225010044,91.45326066332103,89.97084587700297,-0.33858861001849616,90.27652004292617
2024-03-01 12:11:18+00:00,37.61851592673656,-122.09111720631495,1498.6532494462233,88.66139420027675,88.5614846919967,-0.0689331484307786,90.11701222717659
2024-03-01 12:11:19+00:00,37.61851429407309,-122.09011056950263,1499.3553039468031,90.69291862303162,90.70547685979783,0.348440136020281,89.87573569096276
2024-03-01 12:11:20+00:00,37.61851605853431,-122.08908086757698,1500.771881306478,89.39413917924111,89.56906662464695,-0.164020319701649,90.60026582923695
2024-03-01 12:11:21+00:00,37.61850763176399,-122.08806596505644,1501.2924662588387,91.7193779062073,91.36232149401982,0.1745558292908754,90.070179934924
